frame_ordinal,pass_index,pass_name,queue,batch_index,is_copy_pass,milliseconds,expected_passes,available_passes,complete
660,0,ASBuild.BuildTLAS,0,0,false,0.091808000,7,7,true
660,1,LightPrepare.Upload,0,0,false,0.001504000,7,7,true
660,2,PathTracing.Trace,0,0,false,0.557600000,7,7,true
660,3,Ui.Overlay,0,0,false,0.011840000,7,7,true
660,4,DLSS.RayReconstruction,1,1,false,1.003552000,7,7,true
660,5,Present.Convert,1,1,false,0.052544000,7,7,true
660,6,Present.CopyToSwapchain,1,2,true,0.021760000,7,7,true
661,0,ASBuild.BuildTLAS,0,0,false,0.116704000,7,7,true
661,1,LightPrepare.Upload,0,0,false,0.001664000,7,7,true
661,2,PathTracing.Trace,0,0,false,0.594272000,7,7,true
661,3,Ui.Overlay,0,0,false,0.012736000,7,7,true
661,4,DLSS.RayReconstruction,1,1,false,1.237600000,7,7,true
661,5,Present.Convert,1,1,false,0.045280000,7,7,true
661,6,Present.CopyToSwapchain,1,2,true,0.023424000,7,7,true
662,0,ASBuild.BuildTLAS,0,0,false,0.090848000,7,7,true
662,1,LightPrepare.Upload,0,0,false,0.007264000,7,7,true
662,2,PathTracing.Trace,0,0,false,0.564160000,7,7,true
662,3,Ui.Overlay,0,0,false,0.012416000,7,7,true
662,4,DLSS.RayReconstruction,1,1,false,0.995360000,7,7,true
662,5,Present.Convert,1,1,false,0.045376000,7,7,true
662,6,Present.CopyToSwapchain,1,2,true,0.023296000,7,7,true
663,0,ASBuild.BuildTLAS,0,0,false,0.091168000,7,7,true
663,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
663,2,PathTracing.Trace,0,0,false,0.567840000,7,7,true
663,3,Ui.Overlay,0,0,false,0.011808000,7,7,true
663,4,DLSS.RayReconstruction,1,1,false,0.999008000,7,7,true
663,5,Present.Convert,1,1,false,0.045376000,7,7,true
663,6,Present.CopyToSwapchain,1,2,true,0.023936000,7,7,true
664,0,ASBuild.BuildTLAS,0,0,false,0.092224000,7,7,true
664,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
664,2,PathTracing.Trace,0,0,false,0.571840000,7,7,true
664,3,Ui.Overlay,0,0,false,0.017728000,7,7,true
664,4,DLSS.RayReconstruction,1,1,false,0.983552000,7,7,true
664,5,Present.Convert,1,1,false,0.045184000,7,7,true
664,6,Present.CopyToSwapchain,1,2,true,0.023616000,7,7,true
665,0,ASBuild.BuildTLAS,0,0,false,0.091232000,7,7,true
665,1,LightPrepare.Upload,0,0,false,0.007552000,7,7,true
665,2,PathTracing.Trace,0,0,false,0.574048000,7,7,true
665,3,Ui.Overlay,0,0,false,0.011968000,7,7,true
665,4,DLSS.RayReconstruction,1,1,false,1.005696000,7,7,true
665,5,Present.Convert,1,1,false,0.053600000,7,7,true
665,6,Present.CopyToSwapchain,1,2,true,0.044352000,7,7,true
666,0,ASBuild.BuildTLAS,0,0,false,0.116512000,7,7,true
666,1,LightPrepare.Upload,0,0,false,0.002304000,7,7,true
666,2,PathTracing.Trace,0,0,false,0.612032000,7,7,true
666,3,Ui.Overlay,0,0,false,0.012576000,7,7,true
666,4,DLSS.RayReconstruction,1,1,false,0.979680000,7,7,true
666,5,Present.Convert,1,1,false,0.051392000,7,7,true
666,6,Present.CopyToSwapchain,1,2,true,0.023680000,7,7,true
667,0,ASBuild.BuildTLAS,0,0,false,0.091200000,7,7,true
667,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
667,2,PathTracing.Trace,0,0,false,0.580032000,7,7,true
667,3,Ui.Overlay,0,0,false,0.017760000,7,7,true
667,4,DLSS.RayReconstruction,1,1,false,0.999744000,7,7,true
667,5,Present.Convert,1,1,false,0.045408000,7,7,true
667,6,Present.CopyToSwapchain,1,2,true,0.023264000,7,7,true
668,0,ASBuild.BuildTLAS,0,0,false,0.090912000,7,7,true
668,1,LightPrepare.Upload,0,0,false,0.002016000,7,7,true
668,2,PathTracing.Trace,0,0,false,0.561216000,7,7,true
668,3,Ui.Overlay,0,0,false,0.011808000,7,7,true
668,4,DLSS.RayReconstruction,1,1,false,0.975264000,7,7,true
668,5,Present.Convert,1,1,false,0.050528000,7,7,true
668,6,Present.CopyToSwapchain,1,2,true,0.023200000,7,7,true
669,0,ASBuild.BuildTLAS,0,0,false,0.093024000,7,7,true
669,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
669,2,PathTracing.Trace,0,0,false,0.571872000,7,7,true
669,3,Ui.Overlay,0,0,false,0.012384000,7,7,true
669,4,DLSS.RayReconstruction,1,1,false,1.005184000,7,7,true
669,5,Present.Convert,1,1,false,0.050528000,7,7,true
669,6,Present.CopyToSwapchain,1,2,true,0.024640000,7,7,true
670,0,ASBuild.BuildTLAS,0,0,false,0.090304000,7,7,true
670,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
670,2,PathTracing.Trace,0,0,false,0.575936000,7,7,true
670,3,Ui.Overlay,0,0,false,0.013600000,7,7,true
670,4,DLSS.RayReconstruction,1,1,false,0.991072000,7,7,true
670,5,Present.Convert,1,1,false,0.050464000,7,7,true
670,6,Present.CopyToSwapchain,1,2,true,0.023488000,7,7,true
671,0,ASBuild.BuildTLAS,0,0,false,0.091136000,7,7,true
671,1,LightPrepare.Upload,0,0,false,0.008256000,7,7,true
671,2,PathTracing.Trace,0,0,false,0.583616000,7,7,true
671,3,Ui.Overlay,0,0,false,0.012128000,7,7,true
671,4,DLSS.RayReconstruction,1,1,false,0.984992000,7,7,true
671,5,Present.Convert,1,1,false,0.047200000,7,7,true
671,6,Present.CopyToSwapchain,1,2,true,0.026208000,7,7,true
672,0,ASBuild.BuildTLAS,0,0,false,0.133120000,7,7,true
672,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
672,2,PathTracing.Trace,0,0,false,0.582112000,7,7,true
672,3,Ui.Overlay,0,0,false,0.012192000,7,7,true
672,4,DLSS.RayReconstruction,1,1,false,1.006016000,7,7,true
672,5,Present.Convert,1,1,false,0.047488000,7,7,true
672,6,Present.CopyToSwapchain,1,2,true,0.024608000,7,7,true
673,0,ASBuild.BuildTLAS,0,0,false,0.089632000,7,7,true
673,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
673,2,PathTracing.Trace,0,0,false,0.563648000,7,7,true
673,3,Ui.Overlay,0,0,false,0.017952000,7,7,true
673,4,DLSS.RayReconstruction,1,1,false,1.003616000,7,7,true
673,5,Present.Convert,1,1,false,0.045376000,7,7,true
673,6,Present.CopyToSwapchain,1,2,true,0.023648000,7,7,true
674,0,ASBuild.BuildTLAS,0,0,false,0.091712000,7,7,true
674,1,LightPrepare.Upload,0,0,false,0.004384000,7,7,true
674,2,PathTracing.Trace,0,0,false,0.590560000,7,7,true
674,3,Ui.Overlay,0,0,false,0.011968000,7,7,true
674,4,DLSS.RayReconstruction,1,1,false,0.984928000,7,7,true
674,5,Present.Convert,1,1,false,0.045376000,7,7,true
674,6,Present.CopyToSwapchain,1,2,true,0.023744000,7,7,true
675,0,ASBuild.BuildTLAS,0,0,false,0.119232000,7,7,true
675,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
675,2,PathTracing.Trace,0,0,false,0.576000000,7,7,true
675,3,Ui.Overlay,0,0,false,0.012576000,7,7,true
675,4,DLSS.RayReconstruction,1,1,false,0.988576000,7,7,true
675,5,Present.Convert,1,1,false,0.049536000,7,7,true
675,6,Present.CopyToSwapchain,1,2,true,0.025344000,7,7,true
676,0,ASBuild.BuildTLAS,0,0,false,0.089984000,7,7,true
676,1,LightPrepare.Upload,0,0,false,0.001504000,7,7,true
676,2,PathTracing.Trace,0,0,false,0.549376000,7,7,true
676,3,Ui.Overlay,0,0,false,0.017408000,7,7,true
676,4,DLSS.RayReconstruction,1,1,false,0.994912000,7,7,true
676,5,Present.Convert,1,1,false,0.045408000,7,7,true
676,6,Present.CopyToSwapchain,1,2,true,0.023264000,7,7,true
677,0,ASBuild.BuildTLAS,0,0,false,0.091360000,7,7,true
677,1,LightPrepare.Upload,0,0,false,0.011648000,7,7,true
677,2,PathTracing.Trace,0,0,false,0.590464000,7,7,true
677,3,Ui.Overlay,0,0,false,0.012320000,7,7,true
677,4,DLSS.RayReconstruction,1,1,false,0.981504000,7,7,true
677,5,Present.Convert,1,1,false,0.050528000,7,7,true
677,6,Present.CopyToSwapchain,1,2,true,0.023360000,7,7,true
678,0,ASBuild.BuildTLAS,0,0,false,0.092000000,7,7,true
678,1,LightPrepare.Upload,0,0,false,0.001600000,7,7,true
678,2,PathTracing.Trace,0,0,false,0.602528000,7,7,true
678,3,Ui.Overlay,0,0,false,0.012384000,7,7,true
678,4,DLSS.RayReconstruction,1,1,false,0.987552000,7,7,true
678,5,Present.Convert,1,1,false,0.048480000,7,7,true
678,6,Present.CopyToSwapchain,1,2,true,0.023840000,7,7,true
679,0,ASBuild.BuildTLAS,0,0,false,0.090368000,7,7,true
679,1,LightPrepare.Upload,0,0,false,0.001504000,7,7,true
679,2,PathTracing.Trace,0,0,false,0.594432000,7,7,true
679,3,Ui.Overlay,0,0,false,0.016800000,7,7,true
679,4,DLSS.RayReconstruction,1,1,false,0.999968000,7,7,true
679,5,Present.Convert,1,1,false,0.045408000,7,7,true
679,6,Present.CopyToSwapchain,1,2,true,0.023360000,7,7,true
680,0,ASBuild.BuildTLAS,0,0,false,0.091520000,7,7,true
680,1,LightPrepare.Upload,0,0,false,0.009120000,7,7,true
680,2,PathTracing.Trace,0,0,false,0.602208000,7,7,true
680,3,Ui.Overlay,0,0,false,0.012064000,7,7,true
680,4,DLSS.RayReconstruction,1,1,false,1.142208000,7,7,true
680,5,Present.Convert,1,1,false,0.045408000,7,7,true
680,6,Present.CopyToSwapchain,1,2,true,0.023328000,7,7,true
681,0,ASBuild.BuildTLAS,0,0,false,0.092320000,7,7,true
681,1,LightPrepare.Upload,0,0,false,0.001632000,7,7,true
681,2,PathTracing.Trace,0,0,false,0.596352000,7,7,true
681,3,Ui.Overlay,0,0,false,0.012416000,7,7,true
681,4,DLSS.RayReconstruction,1,1,false,1.005216000,7,7,true
681,5,Present.Convert,1,1,false,0.051552000,7,7,true
681,6,Present.CopyToSwapchain,1,2,true,0.023360000,7,7,true
682,0,ASBuild.BuildTLAS,0,0,false,0.092736000,7,7,true
682,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
682,2,PathTracing.Trace,0,0,false,0.559552000,7,7,true
682,3,Ui.Overlay,0,0,false,0.012544000,7,7,true
682,4,DLSS.RayReconstruction,1,1,false,1.000256000,7,7,true
682,5,Present.Convert,1,1,false,0.045376000,7,7,true
682,6,Present.CopyToSwapchain,1,2,true,0.023616000,7,7,true
683,0,ASBuild.BuildTLAS,0,0,false,0.091232000,7,7,true
683,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
683,2,PathTracing.Trace,0,0,false,0.581600000,7,7,true
683,3,Ui.Overlay,0,0,false,0.012352000,7,7,true
683,4,DLSS.RayReconstruction,1,1,false,0.981024000,7,7,true
683,5,Present.Convert,1,1,false,0.045344000,7,7,true
683,6,Present.CopyToSwapchain,1,2,true,0.025408000,7,7,true
684,0,ASBuild.BuildTLAS,0,0,false,0.089088000,7,7,true
684,1,LightPrepare.Upload,0,0,false,0.001504000,7,7,true
684,2,PathTracing.Trace,0,0,false,0.584224000,7,7,true
684,3,Ui.Overlay,0,0,false,0.012512000,7,7,true
684,4,DLSS.RayReconstruction,1,1,false,0.999232000,7,7,true
684,5,Present.Convert,1,1,false,0.045600000,7,7,true
684,6,Present.CopyToSwapchain,1,2,true,0.189504000,7,7,true
685,0,ASBuild.BuildTLAS,0,0,false,0.091328000,7,7,true
685,1,LightPrepare.Upload,0,0,false,0.001728000,7,7,true
685,2,PathTracing.Trace,0,0,false,0.596256000,7,7,true
685,3,Ui.Overlay,0,0,false,0.012480000,7,7,true
685,4,DLSS.RayReconstruction,1,1,false,1.490912000,7,7,true
685,5,Present.Convert,1,1,false,0.053440000,7,7,true
685,6,Present.CopyToSwapchain,1,2,true,0.024288000,7,7,true
686,0,ASBuild.BuildTLAS,0,0,false,0.122560000,7,7,true
686,1,LightPrepare.Upload,0,0,false,0.002528000,7,7,true
686,2,PathTracing.Trace,0,0,false,0.749024000,7,7,true
686,3,Ui.Overlay,0,0,false,0.012416000,7,7,true
686,4,DLSS.RayReconstruction,1,1,false,0.987616000,7,7,true
686,5,Present.Convert,1,1,false,0.045408000,7,7,true
686,6,Present.CopyToSwapchain,1,2,true,0.023744000,7,7,true
687,0,ASBuild.BuildTLAS,0,0,false,0.090176000,7,7,true
687,1,LightPrepare.Upload,0,0,false,0.001632000,7,7,true
687,2,PathTracing.Trace,0,0,false,0.592320000,7,7,true
687,3,Ui.Overlay,0,0,false,0.012544000,7,7,true
687,4,DLSS.RayReconstruction,1,1,false,1.001632000,7,7,true
687,5,Present.Convert,1,1,false,0.050528000,7,7,true
687,6,Present.CopyToSwapchain,1,2,true,0.024032000,7,7,true
688,0,ASBuild.BuildTLAS,0,0,false,0.091488000,7,7,true
688,1,LightPrepare.Upload,0,0,false,0.001632000,7,7,true
688,2,PathTracing.Trace,0,0,false,0.565600000,7,7,true
688,3,Ui.Overlay,0,0,false,0.018016000,7,7,true
688,4,DLSS.RayReconstruction,1,1,false,1.200864000,7,7,true
688,5,Present.Convert,1,1,false,0.050560000,7,7,true
688,6,Present.CopyToSwapchain,1,2,true,0.023328000,7,7,true
689,0,ASBuild.BuildTLAS,0,0,false,0.091392000,7,7,true
689,1,LightPrepare.Upload,0,0,false,0.007712000,7,7,true
689,2,PathTracing.Trace,0,0,false,0.606688000,7,7,true
689,3,Ui.Overlay,0,0,false,0.012672000,7,7,true
689,4,DLSS.RayReconstruction,1,1,false,0.981504000,7,7,true
689,5,Present.Convert,1,1,false,0.050464000,7,7,true
689,6,Present.CopyToSwapchain,1,2,true,0.025216000,7,7,true
690,0,ASBuild.BuildTLAS,0,0,false,0.093376000,7,7,true
690,1,LightPrepare.Upload,0,0,false,0.001632000,7,7,true
690,2,PathTracing.Trace,0,0,false,0.588192000,7,7,true
690,3,Ui.Overlay,0,0,false,0.017408000,7,7,true
690,4,DLSS.RayReconstruction,1,1,false,0.997792000,7,7,true
690,5,Present.Convert,1,1,false,0.050528000,7,7,true
690,6,Present.CopyToSwapchain,1,2,true,0.023808000,7,7,true
691,0,ASBuild.BuildTLAS,0,0,false,0.092480000,7,7,true
691,1,LightPrepare.Upload,0,0,false,0.002368000,7,7,true
691,2,PathTracing.Trace,0,0,false,0.590496000,7,7,true
691,3,Ui.Overlay,0,0,false,0.018624000,7,7,true
691,4,DLSS.RayReconstruction,1,1,false,0.979936000,7,7,true
691,5,Present.Convert,1,1,false,0.052512000,7,7,true
691,6,Present.CopyToSwapchain,1,2,true,0.026048000,7,7,true
692,0,ASBuild.BuildTLAS,0,0,false,0.091520000,7,7,true
692,1,LightPrepare.Upload,0,0,false,0.007424000,7,7,true
692,2,PathTracing.Trace,0,0,false,0.563968000,7,7,true
692,3,Ui.Overlay,0,0,false,0.012384000,7,7,true
692,4,DLSS.RayReconstruction,1,1,false,0.987680000,7,7,true
692,5,Present.Convert,1,1,false,0.050144000,7,7,true
692,6,Present.CopyToSwapchain,1,2,true,0.025600000,7,7,true
693,0,ASBuild.BuildTLAS,0,0,false,0.091552000,7,7,true
693,1,LightPrepare.Upload,0,0,false,0.001664000,7,7,true
693,2,PathTracing.Trace,0,0,false,0.579936000,7,7,true
693,3,Ui.Overlay,0,0,false,0.012416000,7,7,true
693,4,DLSS.RayReconstruction,1,1,false,0.997344000,7,7,true
693,5,Present.Convert,1,1,false,0.050528000,7,7,true
693,6,Present.CopyToSwapchain,1,2,true,0.023264000,7,7,true
694,0,ASBuild.BuildTLAS,0,0,false,0.093120000,7,7,true
694,1,LightPrepare.Upload,0,0,false,0.002240000,7,7,true
694,2,PathTracing.Trace,0,0,false,0.575264000,7,7,true
694,3,Ui.Overlay,0,0,false,0.018176000,7,7,true
694,4,DLSS.RayReconstruction,1,1,false,1.166784000,7,7,true
694,5,Present.Convert,1,1,false,0.045472000,7,7,true
694,6,Present.CopyToSwapchain,1,2,true,0.024384000,7,7,true
695,0,ASBuild.BuildTLAS,0,0,false,0.092256000,7,7,true
695,1,LightPrepare.Upload,0,0,false,0.006752000,7,7,true
695,2,PathTracing.Trace,0,0,false,0.569760000,7,7,true
695,3,Ui.Overlay,0,0,false,0.012800000,7,7,true
695,4,DLSS.RayReconstruction,1,1,false,1.010144000,7,7,true
695,5,Present.Convert,1,1,false,0.052416000,7,7,true
695,6,Present.CopyToSwapchain,1,2,true,0.024608000,7,7,true
696,0,ASBuild.BuildTLAS,0,0,false,0.114304000,7,7,true
696,1,LightPrepare.Upload,0,0,false,0.001504000,7,7,true
696,2,PathTracing.Trace,0,0,false,0.576032000,7,7,true
696,3,Ui.Overlay,0,0,false,0.012288000,7,7,true
696,4,DLSS.RayReconstruction,1,1,false,0.987040000,7,7,true
696,5,Present.Convert,1,1,false,0.051616000,7,7,true
696,6,Present.CopyToSwapchain,1,2,true,0.023392000,7,7,true
697,0,ASBuild.BuildTLAS,0,0,false,0.091360000,7,7,true
697,1,LightPrepare.Upload,0,0,false,0.001728000,7,7,true
697,2,PathTracing.Trace,0,0,false,0.551168000,7,7,true
697,3,Ui.Overlay,0,0,false,0.017152000,7,7,true
697,4,DLSS.RayReconstruction,1,1,false,0.989376000,7,7,true
697,5,Present.Convert,1,1,false,0.045312000,7,7,true
697,6,Present.CopyToSwapchain,1,2,true,0.023680000,7,7,true
698,0,ASBuild.BuildTLAS,0,0,false,0.235328000,7,7,true
698,1,LightPrepare.Upload,0,0,false,0.007296000,7,7,true
698,2,PathTracing.Trace,0,0,false,0.599936000,7,7,true
698,3,Ui.Overlay,0,0,false,0.011936000,7,7,true
698,4,DLSS.RayReconstruction,1,1,false,0.997792000,7,7,true
698,5,Present.Convert,1,1,false,0.053568000,7,7,true
698,6,Present.CopyToSwapchain,1,2,true,0.021728000,7,7,true
699,0,ASBuild.BuildTLAS,0,0,false,0.116000000,7,7,true
699,1,LightPrepare.Upload,0,0,false,0.001600000,7,7,true
699,2,PathTracing.Trace,0,0,false,0.598496000,7,7,true
699,3,Ui.Overlay,0,0,false,0.012096000,7,7,true
699,4,DLSS.RayReconstruction,1,1,false,0.984864000,7,7,true
699,5,Present.Convert,1,1,false,0.051232000,7,7,true
699,6,Present.CopyToSwapchain,1,2,true,0.023872000,7,7,true
700,0,ASBuild.BuildTLAS,0,0,false,0.093088000,7,7,true
700,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
700,2,PathTracing.Trace,0,0,false,0.567744000,7,7,true
700,3,Ui.Overlay,0,0,false,0.018208000,7,7,true
700,4,DLSS.RayReconstruction,1,1,false,0.997024000,7,7,true
700,5,Present.Convert,1,1,false,0.045408000,7,7,true
700,6,Present.CopyToSwapchain,1,2,true,0.023296000,7,7,true
701,0,ASBuild.BuildTLAS,0,0,false,0.091264000,7,7,true
701,1,LightPrepare.Upload,0,0,false,0.007232000,7,7,true
701,2,PathTracing.Trace,0,0,false,0.560096000,7,7,true
701,3,Ui.Overlay,0,0,false,0.012608000,7,7,true
701,4,DLSS.RayReconstruction,1,1,false,1.000000000,7,7,true
701,5,Present.Convert,1,1,false,0.050560000,7,7,true
701,6,Present.CopyToSwapchain,1,2,true,0.023072000,7,7,true
702,0,ASBuild.BuildTLAS,0,0,false,0.091488000,7,7,true
702,1,LightPrepare.Upload,0,0,false,0.001536000,7,7,true
702,2,PathTracing.Trace,0,0,false,0.576000000,7,7,true
702,3,Ui.Overlay,0,0,false,0.012288000,7,7,true
702,4,DLSS.RayReconstruction,1,1,false,1.152928000,7,7,true
702,5,Present.Convert,1,1,false,0.051040000,7,7,true
702,6,Present.CopyToSwapchain,1,2,true,0.025280000,7,7,true
703,0,ASBuild.BuildTLAS,0,0,false,0.093056000,7,7,true
703,1,LightPrepare.Upload,0,0,false,0.001600000,7,7,true
703,2,PathTracing.Trace,0,0,false,0.606624000,7,7,true
703,3,Ui.Overlay,0,0,false,0.021152000,7,7,true
703,4,DLSS.RayReconstruction,1,1,false,1.001824000,7,7,true
703,5,Present.Convert,1,1,false,0.050528000,7,7,true
703,6,Present.CopyToSwapchain,1,2,true,0.023296000,7,7,true
704,0,ASBuild.BuildTLAS,0,0,false,0.091424000,7,7,true
704,1,LightPrepare.Upload,0,0,false,0.002048000,7,7,true
704,2,PathTracing.Trace,0,0,false,0.563168000,7,7,true
704,3,Ui.Overlay,0,0,false,0.012064000,7,7,true
704,4,DLSS.RayReconstruction,1,1,false,0.997888000,7,7,true
704,5,Present.Convert,1,1,false,0.050496000,7,7,true
704,6,Present.CopyToSwapchain,1,2,true,0.024064000,7,7,true
705,0,ASBuild.BuildTLAS,0,0,false,0.091776000,7,7,true
705,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
705,2,PathTracing.Trace,0,0,false,0.588256000,7,7,true
705,3,Ui.Overlay,0,0,false,0.012224000,7,7,true
705,4,DLSS.RayReconstruction,1,1,false,0.982848000,7,7,true
705,5,Present.Convert,1,1,false,0.050528000,7,7,true
705,6,Present.CopyToSwapchain,1,2,true,0.024128000,7,7,true
706,0,ASBuild.BuildTLAS,0,0,false,0.091296000,7,7,true
706,1,LightPrepare.Upload,0,0,false,0.001504000,7,7,true
706,2,PathTracing.Trace,0,0,false,0.571904000,7,7,true
706,3,Ui.Overlay,0,0,false,0.017792000,7,7,true
706,4,DLSS.RayReconstruction,1,1,false,0.982880000,7,7,true
706,5,Present.Convert,1,1,false,0.045056000,7,7,true
706,6,Present.CopyToSwapchain,1,2,true,0.023680000,7,7,true
707,0,ASBuild.BuildTLAS,0,0,false,0.091200000,7,7,true
707,1,LightPrepare.Upload,0,0,false,0.007168000,7,7,true
707,2,PathTracing.Trace,0,0,false,0.571392000,7,7,true
707,3,Ui.Overlay,0,0,false,0.012864000,7,7,true
707,4,DLSS.RayReconstruction,1,1,false,0.997888000,7,7,true
707,5,Present.Convert,1,1,false,0.050496000,7,7,true
707,6,Present.CopyToSwapchain,1,2,true,0.023104000,7,7,true
708,0,ASBuild.BuildTLAS,0,0,false,0.091488000,7,7,true
708,1,LightPrepare.Upload,0,0,false,0.002720000,7,7,true
708,2,PathTracing.Trace,0,0,false,0.593216000,7,7,true
708,3,Ui.Overlay,0,0,false,0.018400000,7,7,true
708,4,DLSS.RayReconstruction,1,1,false,1.153728000,7,7,true
708,5,Present.Convert,1,1,false,0.050496000,7,7,true
708,6,Present.CopyToSwapchain,1,2,true,0.024128000,7,7,true
709,0,ASBuild.BuildTLAS,0,0,false,0.093184000,7,7,true
709,1,LightPrepare.Upload,0,0,false,0.001600000,7,7,true
709,2,PathTracing.Trace,0,0,false,0.588192000,7,7,true
709,3,Ui.Overlay,0,0,false,0.013568000,7,7,true
709,4,DLSS.RayReconstruction,1,1,false,1.000128000,7,7,true
709,5,Present.Convert,1,1,false,0.045376000,7,7,true
709,6,Present.CopyToSwapchain,1,2,true,0.025440000,7,7,true
710,0,ASBuild.BuildTLAS,0,0,false,0.091328000,7,7,true
710,1,LightPrepare.Upload,0,0,false,0.007328000,7,7,true
710,2,PathTracing.Trace,0,0,false,0.574272000,7,7,true
710,3,Ui.Overlay,0,0,false,0.017952000,7,7,true
710,4,DLSS.RayReconstruction,1,1,false,0.997504000,7,7,true
710,5,Present.Convert,1,1,false,0.050560000,7,7,true
710,6,Present.CopyToSwapchain,1,2,true,0.024032000,7,7,true
711,0,ASBuild.BuildTLAS,0,0,false,0.091456000,7,7,true
711,1,LightPrepare.Upload,0,0,false,0.001568000,7,7,true
711,2,PathTracing.Trace,0,0,false,0.600544000,7,7,true
711,3,Ui.Overlay,0,0,false,0.018176000,7,7,true
711,4,DLSS.RayReconstruction,1,1,false,1.161632000,7,7,true
711,5,Present.Convert,1,1,false,0.050560000,7,7,true
711,6,Present.CopyToSwapchain,1,2,true,0.024480000,7,7,true
712,0,ASBuild.BuildTLAS,0,0,false,0.093312000,7,7,true
712,1,LightPrepare.Upload,0,0,false,0.001600000,7,7,true
712,2,PathTracing.Trace,0,0,false,0.569760000,7,7,true
712,3,Ui.Overlay,0,0,false,0.013216000,7,7,true
712,4,DLSS.RayReconstruction,1,1,false,0.995808000,7,7,true
712,5,Present.Convert,1,1,false,0.050560000,7,7,true
712,6,Present.CopyToSwapchain,1,2,true,0.023840000,7,7,true
713,0,ASBuild.BuildTLAS,0,0,false,0.093472000,7,7,true
713,1,LightPrepare.Upload,0,0,false,0.002176000,7,7,true
713,2,PathTracing.Trace,0,0,false,0.596896000,7,7,true
713,3,Ui.Overlay,0,0,false,0.012128000,7,7,true
713,4,DLSS.RayReconstruction,1,1,false,1.505856000,7,7,true
713,5,Present.Convert,1,1,false,0.050496000,7,7,true
713,6,Present.CopyToSwapchain,1,2,true,0.023392000,7,7,true
714,0,ASBuild.BuildTLAS,0,0,false,0.126688000,7,7,true
714,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
714,2,PathTracing.Trace,0,0,false,0.679808000,7,7,true
714,3,Ui.Overlay,0,0,false,0.020512000,7,7,true
714,4,DLSS.RayReconstruction,1,1,false,0.993536000,7,7,true
714,5,Present.Convert,1,1,false,0.047360000,7,7,true
714,6,Present.CopyToSwapchain,1,2,true,0.066272000,7,7,true
715,0,ASBuild.BuildTLAS,0,0,false,0.123360000,7,7,true
715,1,LightPrepare.Upload,0,0,false,0.001472000,7,7,true
715,2,PathTracing.Trace,0,0,false,0.581152000,7,7,true
715,3,Ui.Overlay,0,0,false,0.017920000,7,7,true
715,4,DLSS.RayReconstruction,1,1,false,0.995200000,7,7,true
