frame_ordinal,pass_index,pass_name,queue,batch_index,is_copy_pass,milliseconds,expected_passes,available_passes,complete
660,0,ASBuild.BuildTLAS,0,0,false,0.128736000,7,7,true
660,1,LightPrepare.Upload,0,0,false,0.002400000,7,7,true
660,2,PathTracing.Trace,0,0,false,1.280576000,7,7,true
660,3,Ui.Overlay,0,0,false,0.012320000,7,7,true
660,4,DLSS.RayReconstruction,1,1,false,1.005280000,7,7,true
660,5,Present.Convert,1,1,false,0.049408000,7,7,true
660,6,Present.CopyToSwapchain,1,2,true,0.022240000,7,7,true
661,0,ASBuild.BuildTLAS,0,0,false,0.121792000,7,7,true
661,1,LightPrepare.Upload,0,0,false,0.002432000,7,7,true
661,2,PathTracing.Trace,0,0,false,0.861728000,7,7,true
661,3,Ui.Overlay,0,0,false,0.025952000,7,7,true
661,4,DLSS.RayReconstruction,1,1,false,1.500864000,7,7,true
661,5,Present.Convert,1,1,false,0.045312000,7,7,true
661,6,Present.CopyToSwapchain,1,2,true,0.024480000,7,7,true
662,0,ASBuild.BuildTLAS,0,0,false,0.104576000,7,7,true
662,1,LightPrepare.Upload,0,0,false,0.001600000,7,7,true
662,2,PathTracing.Trace,0,0,false,0.591296000,7,7,true
662,3,Ui.Overlay,0,0,false,0.012416000,7,7,true
662,4,DLSS.RayReconstruction,1,1,false,1.021984000,7,7,true
662,5,Present.Convert,1,1,false,0.047392000,7,7,true
662,6,Present.CopyToSwapchain,1,2,true,0.050304000,7,7,true
663,0,ASBuild.BuildTLAS,0,0,false,0.118304000,7,7,true
663,1,LightPrepare.Upload,0,0,false,0.001984000,7,7,true
663,2,PathTracing.Trace,0,0,false,0.659424000,7,7,true
663,3,Ui.Overlay,0,0,false,0.023296000,7,7,true
663,4,DLSS.RayReconstruction,1,1,false,1.499072000,7,7,true
663,5,Present.Convert,1,1,false,0.045088000,7,7,true
663,6,Present.CopyToSwapchain,1,2,true,0.023840000,7,7,true
664,0,ASBuild.BuildTLAS,0,0,false,0.121376000,7,7,true
664,1,LightPrepare.Upload,0,0,false,0.002240000,7,7,true
664,2,PathTracing.Trace,0,0,false,0.575200000,7,7,true
664,3,Ui.Overlay,0,0,false,0.012736000,7,7,true
664,4,DLSS.RayReconstruction,1,1,false,1.014752000,7,7,true
664,5,Present.Convert,1,1,false,0.045376000,7,7,true
664,6,Present.CopyToSwapchain,1,2,true,0.024000000,7,7,true
665,0,ASBuild.BuildTLAS,0,0,false,0.132288000,7,7,true
665,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
665,2,PathTracing.Trace,0,0,false,0.685920000,7,7,true
665,3,Ui.Overlay,0,0,false,0.022528000,7,7,true
665,4,DLSS.RayReconstruction,1,1,false,2.419904000,7,7,true
665,5,Present.Convert,1,1,false,0.045280000,7,7,true
665,6,Present.CopyToSwapchain,1,2,true,0.023616000,7,7,true
666,0,ASBuild.BuildTLAS,0,0,false,0.117824000,7,7,true
666,1,LightPrepare.Upload,0,0,false,0.002400000,7,7,true
666,2,PathTracing.Trace,0,0,false,0.980544000,7,7,true
666,3,Ui.Overlay,0,0,false,0.045152000,7,7,true
666,4,DLSS.RayReconstruction,1,1,false,1.015904000,7,7,true
666,5,Present.Convert,1,1,false,0.047168000,7,7,true
666,6,Present.CopyToSwapchain,1,2,true,0.023552000,7,7,true
667,0,ASBuild.BuildTLAS,0,0,false,0.110848000,7,7,true
667,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
667,2,PathTracing.Trace,0,0,false,0.669536000,7,7,true
667,3,Ui.Overlay,0,0,false,0.015328000,7,7,true
667,4,DLSS.RayReconstruction,1,1,false,1.478080000,7,7,true
667,5,Present.Convert,1,1,false,0.045408000,7,7,true
667,6,Present.CopyToSwapchain,1,2,true,0.023840000,7,7,true
668,0,ASBuild.BuildTLAS,0,0,false,0.121184000,7,7,true
668,1,LightPrepare.Upload,0,0,false,0.001600000,7,7,true
668,2,PathTracing.Trace,0,0,false,0.567712000,7,7,true
668,3,Ui.Overlay,0,0,false,0.012768000,7,7,true
668,4,DLSS.RayReconstruction,1,1,false,1.029472000,7,7,true
668,5,Present.Convert,1,1,false,0.270592000,7,7,true
668,6,Present.CopyToSwapchain,1,2,true,0.640384000,7,7,true
669,0,ASBuild.BuildTLAS,0,0,false,0.127936000,7,7,true
669,1,LightPrepare.Upload,0,0,false,0.002016000,7,7,true
669,2,PathTracing.Trace,0,0,false,0.718816000,7,7,true
669,3,Ui.Overlay,0,0,false,0.021056000,7,7,true
669,4,DLSS.RayReconstruction,1,1,false,1.304256000,7,7,true
669,5,Present.Convert,1,1,false,0.211104000,7,7,true
669,6,Present.CopyToSwapchain,1,2,true,0.031744000,7,7,true
670,0,ASBuild.BuildTLAS,0,0,false,0.125536000,7,7,true
670,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
670,2,PathTracing.Trace,0,0,false,0.893792000,7,7,true
670,3,Ui.Overlay,0,0,false,0.017344000,7,7,true
670,4,DLSS.RayReconstruction,1,1,false,1.021248000,7,7,true
670,5,Present.Convert,1,1,false,0.045216000,7,7,true
670,6,Present.CopyToSwapchain,1,2,true,0.189184000,7,7,true
671,0,ASBuild.BuildTLAS,0,0,false,0.125600000,7,7,true
671,1,LightPrepare.Upload,0,0,false,0.002144000,7,7,true
671,2,PathTracing.Trace,0,0,false,0.651072000,7,7,true
671,3,Ui.Overlay,0,0,false,0.012576000,7,7,true
671,4,DLSS.RayReconstruction,1,1,false,1.495264000,7,7,true
671,5,Present.Convert,1,1,false,0.045376000,7,7,true
671,6,Present.CopyToSwapchain,1,2,true,0.024064000,7,7,true
672,0,ASBuild.BuildTLAS,0,0,false,0.291520000,7,7,true
672,1,LightPrepare.Upload,0,0,false,0.001600000,7,7,true
672,2,PathTracing.Trace,0,0,false,0.574912000,7,7,true
672,3,Ui.Overlay,0,0,false,0.012608000,7,7,true
672,4,DLSS.RayReconstruction,1,1,false,1.019488000,7,7,true
672,5,Present.Convert,1,1,false,0.045408000,7,7,true
672,6,Present.CopyToSwapchain,1,2,true,0.024480000,7,7,true
673,0,ASBuild.BuildTLAS,0,0,false,0.121600000,7,7,true
673,1,LightPrepare.Upload,0,0,false,0.002240000,7,7,true
673,2,PathTracing.Trace,0,0,false,0.780000000,7,7,true
673,3,Ui.Overlay,0,0,false,0.018880000,7,7,true
673,4,DLSS.RayReconstruction,1,1,false,1.538080000,7,7,true
673,5,Present.Convert,1,1,false,0.045440000,7,7,true
673,6,Present.CopyToSwapchain,1,2,true,0.021600000,7,7,true
674,0,ASBuild.BuildTLAS,0,0,false,0.093728000,7,7,true
674,1,LightPrepare.Upload,0,0,false,0.001824000,7,7,true
674,2,PathTracing.Trace,0,0,false,0.572640000,7,7,true
674,3,Ui.Overlay,0,0,false,0.012704000,7,7,true
674,4,DLSS.RayReconstruction,1,1,false,1.284000000,7,7,true
674,5,Present.Convert,1,1,false,0.063104000,7,7,true
674,6,Present.CopyToSwapchain,1,2,true,0.024096000,7,7,true
675,0,ASBuild.BuildTLAS,0,0,false,0.123072000,7,7,true
675,1,LightPrepare.Upload,0,0,false,0.002176000,7,7,true
675,2,PathTracing.Trace,0,0,false,0.735008000,7,7,true
675,3,Ui.Overlay,0,0,false,0.016416000,7,7,true
675,4,DLSS.RayReconstruction,1,1,false,1.979200000,7,7,true
675,5,Present.Convert,1,1,false,0.065728000,7,7,true
675,6,Present.CopyToSwapchain,1,2,true,0.026336000,7,7,true
676,0,ASBuild.BuildTLAS,0,0,false,0.119296000,7,7,true
676,1,LightPrepare.Upload,0,0,false,0.002144000,7,7,true
676,2,PathTracing.Trace,0,0,false,0.716608000,7,7,true
676,3,Ui.Overlay,0,0,false,0.013056000,7,7,true
676,4,DLSS.RayReconstruction,1,1,false,1.644256000,7,7,true
676,5,Present.Convert,1,1,false,0.430496000,7,7,true
676,6,Present.CopyToSwapchain,1,2,true,0.044352000,7,7,true
677,0,ASBuild.BuildTLAS,0,0,false,0.124416000,7,7,true
677,1,LightPrepare.Upload,0,0,false,0.002368000,7,7,true
677,2,PathTracing.Trace,0,0,false,0.669280000,7,7,true
677,3,Ui.Overlay,0,0,false,0.012352000,7,7,true
677,4,DLSS.RayReconstruction,1,1,false,1.000736000,7,7,true
677,5,Present.Convert,1,1,false,0.047392000,7,7,true
677,6,Present.CopyToSwapchain,1,2,true,0.021312000,7,7,true
678,0,ASBuild.BuildTLAS,0,0,false,0.125824000,7,7,true
678,1,LightPrepare.Upload,0,0,false,0.002048000,7,7,true
678,2,PathTracing.Trace,0,0,false,1.222528000,7,7,true
678,3,Ui.Overlay,0,0,false,0.016640000,7,7,true
678,4,DLSS.RayReconstruction,1,1,false,1.276544000,7,7,true
678,5,Present.Convert,1,1,false,0.047328000,7,7,true
678,6,Present.CopyToSwapchain,1,2,true,0.071776000,7,7,true
679,0,ASBuild.BuildTLAS,0,0,false,0.121280000,7,7,true
679,1,LightPrepare.Upload,0,0,false,0.001792000,7,7,true
679,2,PathTracing.Trace,0,0,false,0.598272000,7,7,true
679,3,Ui.Overlay,0,0,false,0.012000000,7,7,true
679,4,DLSS.RayReconstruction,1,1,false,1.056064000,7,7,true
679,5,Present.Convert,1,1,false,0.444384000,7,7,true
679,6,Present.CopyToSwapchain,1,2,true,0.055360000,7,7,true
680,0,ASBuild.BuildTLAS,0,0,false,0.124704000,7,7,true
680,1,LightPrepare.Upload,0,0,false,0.002496000,7,7,true
680,2,PathTracing.Trace,0,0,false,1.170208000,7,7,true
680,3,Ui.Overlay,0,0,false,0.017888000,7,7,true
680,4,DLSS.RayReconstruction,1,1,false,1.795392000,7,7,true
680,5,Present.Convert,1,1,false,0.045408000,7,7,true
680,6,Present.CopyToSwapchain,1,2,true,0.023744000,7,7,true
681,0,ASBuild.BuildTLAS,0,0,false,0.122688000,7,7,true
681,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
681,2,PathTracing.Trace,0,0,false,0.659328000,7,7,true
681,3,Ui.Overlay,0,0,false,0.012064000,7,7,true
681,4,DLSS.RayReconstruction,1,1,false,1.005504000,7,7,true
681,5,Present.Convert,1,1,false,0.045152000,7,7,true
681,6,Present.CopyToSwapchain,1,2,true,0.023808000,7,7,true
682,0,ASBuild.BuildTLAS,0,0,false,0.131264000,7,7,true
682,1,LightPrepare.Upload,0,0,false,0.002272000,7,7,true
682,2,PathTracing.Trace,0,0,false,0.638688000,7,7,true
682,3,Ui.Overlay,0,0,false,0.029536000,7,7,true
682,4,DLSS.RayReconstruction,1,1,false,2.540864000,7,7,true
682,5,Present.Convert,1,1,false,0.050464000,7,7,true
682,6,Present.CopyToSwapchain,1,2,true,0.024352000,7,7,true
683,0,ASBuild.BuildTLAS,0,0,false,0.117984000,7,7,true
683,1,LightPrepare.Upload,0,0,false,0.002240000,7,7,true
683,2,PathTracing.Trace,0,0,false,1.285856000,7,7,true
683,3,Ui.Overlay,0,0,false,0.021728000,7,7,true
683,4,DLSS.RayReconstruction,1,1,false,1.012640000,7,7,true
683,5,Present.Convert,1,1,false,0.049376000,7,7,true
683,6,Present.CopyToSwapchain,1,2,true,0.183264000,7,7,true
684,0,ASBuild.BuildTLAS,0,0,false,0.142208000,7,7,true
684,1,LightPrepare.Upload,0,0,false,0.002048000,7,7,true
684,2,PathTracing.Trace,0,0,false,0.694176000,7,7,true
684,3,Ui.Overlay,0,0,false,0.029408000,7,7,true
684,4,DLSS.RayReconstruction,1,1,false,1.507424000,7,7,true
684,5,Present.Convert,1,1,false,0.045184000,7,7,true
684,6,Present.CopyToSwapchain,1,2,true,0.026496000,7,7,true
685,0,ASBuild.BuildTLAS,0,0,false,0.127072000,7,7,true
685,1,LightPrepare.Upload,0,0,false,0.002144000,7,7,true
685,2,PathTracing.Trace,0,0,false,0.608032000,7,7,true
685,3,Ui.Overlay,0,0,false,0.012704000,7,7,true
685,4,DLSS.RayReconstruction,1,1,false,1.007040000,7,7,true
685,5,Present.Convert,1,1,false,0.045344000,7,7,true
685,6,Present.CopyToSwapchain,1,2,true,0.024160000,7,7,true
686,0,ASBuild.BuildTLAS,0,0,false,0.094176000,7,7,true
686,1,LightPrepare.Upload,0,0,false,0.008864000,7,7,true
686,2,PathTracing.Trace,0,0,false,0.812256000,7,7,true
686,3,Ui.Overlay,0,0,false,0.029280000,7,7,true
686,4,DLSS.RayReconstruction,1,1,false,1.914528000,7,7,true
686,5,Present.Convert,1,1,false,0.047392000,7,7,true
686,6,Present.CopyToSwapchain,1,2,true,0.023712000,7,7,true
687,0,ASBuild.BuildTLAS,0,0,false,0.146432000,7,7,true
687,1,LightPrepare.Upload,0,0,false,0.002464000,7,7,true
687,2,PathTracing.Trace,0,0,false,1.146368000,7,7,true
687,3,Ui.Overlay,0,0,false,0.020352000,7,7,true
687,4,DLSS.RayReconstruction,1,1,false,2.516672000,7,7,true
687,5,Present.Convert,1,1,false,0.053088000,7,7,true
687,6,Present.CopyToSwapchain,1,2,true,0.026496000,7,7,true
688,0,ASBuild.BuildTLAS,0,0,false,0.112576000,7,7,true
688,1,LightPrepare.Upload,0,0,false,0.001632000,7,7,true
688,2,PathTracing.Trace,0,0,false,1.173920000,7,7,true
688,3,Ui.Overlay,0,0,false,0.025344000,7,7,true
688,4,DLSS.RayReconstruction,1,1,false,0.988384000,7,7,true
688,5,Present.Convert,1,1,false,0.047392000,7,7,true
688,6,Present.CopyToSwapchain,1,2,true,0.023680000,7,7,true
689,0,ASBuild.BuildTLAS,0,0,false,0.105408000,7,7,true
689,1,LightPrepare.Upload,0,0,false,0.003168000,7,7,true
689,2,PathTracing.Trace,0,0,false,0.707424000,7,7,true
689,3,Ui.Overlay,0,0,false,0.020192000,7,7,true
689,4,DLSS.RayReconstruction,1,1,false,1.498976000,7,7,true
689,5,Present.Convert,1,1,false,0.411712000,7,7,true
689,6,Present.CopyToSwapchain,1,2,true,0.035776000,7,7,true
690,0,ASBuild.BuildTLAS,0,0,false,0.124896000,7,7,true
690,1,LightPrepare.Upload,0,0,false,0.001600000,7,7,true
690,2,PathTracing.Trace,0,0,false,0.581056000,7,7,true
690,3,Ui.Overlay,0,0,false,0.012416000,7,7,true
690,4,DLSS.RayReconstruction,1,1,false,0.996640000,7,7,true
690,5,Present.Convert,1,1,false,0.049440000,7,7,true
690,6,Present.CopyToSwapchain,1,2,true,0.199360000,7,7,true
691,0,ASBuild.BuildTLAS,0,0,false,0.123168000,7,7,true
691,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
691,2,PathTracing.Trace,0,0,false,1.014656000,7,7,true
691,3,Ui.Overlay,0,0,false,0.016896000,7,7,true
691,4,DLSS.RayReconstruction,1,1,false,1.824800000,7,7,true
691,5,Present.Convert,1,1,false,0.055232000,7,7,true
691,6,Present.CopyToSwapchain,1,2,true,0.026560000,7,7,true
692,0,ASBuild.BuildTLAS,0,0,false,0.128960000,7,7,true
692,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
692,2,PathTracing.Trace,0,0,false,0.624512000,7,7,true
692,3,Ui.Overlay,0,0,false,0.012352000,7,7,true
692,4,DLSS.RayReconstruction,1,1,false,0.988480000,7,7,true
692,5,Present.Convert,1,1,false,0.045152000,7,7,true
692,6,Present.CopyToSwapchain,1,2,true,0.025312000,7,7,true
693,0,ASBuild.BuildTLAS,0,0,false,0.122784000,7,7,true
693,1,LightPrepare.Upload,0,0,false,0.002688000,7,7,true
693,2,PathTracing.Trace,0,0,false,0.952608000,7,7,true
693,3,Ui.Overlay,0,0,false,0.022624000,7,7,true
693,4,DLSS.RayReconstruction,1,1,false,1.470240000,7,7,true
693,5,Present.Convert,1,1,false,0.045440000,7,7,true
693,6,Present.CopyToSwapchain,1,2,true,0.022208000,7,7,true
694,0,ASBuild.BuildTLAS,0,0,false,0.119968000,7,7,true
694,1,LightPrepare.Upload,0,0,false,0.002432000,7,7,true
694,2,PathTracing.Trace,0,0,false,0.691776000,7,7,true
694,3,Ui.Overlay,0,0,false,0.014080000,7,7,true
694,4,DLSS.RayReconstruction,1,1,false,1.996128000,7,7,true
694,5,Present.Convert,1,1,false,0.050528000,7,7,true
694,6,Present.CopyToSwapchain,1,2,true,0.026656000,7,7,true
695,0,ASBuild.BuildTLAS,0,0,false,0.140224000,7,7,true
695,1,LightPrepare.Upload,0,0,false,0.002176000,7,7,true
695,2,PathTracing.Trace,0,0,false,0.741152000,7,7,true
695,3,Ui.Overlay,0,0,false,0.014784000,7,7,true
695,4,DLSS.RayReconstruction,1,1,false,1.013344000,7,7,true
695,5,Present.Convert,1,1,false,0.049440000,7,7,true
695,6,Present.CopyToSwapchain,1,2,true,0.203008000,7,7,true
696,0,ASBuild.BuildTLAS,0,0,false,0.127648000,7,7,true
696,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
696,2,PathTracing.Trace,0,0,false,0.720064000,7,7,true
696,3,Ui.Overlay,0,0,false,0.015648000,7,7,true
696,4,DLSS.RayReconstruction,1,1,false,1.517600000,7,7,true
696,5,Present.Convert,1,1,false,0.045376000,7,7,true
696,6,Present.CopyToSwapchain,1,2,true,0.024736000,7,7,true
697,0,ASBuild.BuildTLAS,0,0,false,0.129920000,7,7,true
697,1,LightPrepare.Upload,0,0,false,0.002176000,7,7,true
697,2,PathTracing.Trace,0,0,false,0.583360000,7,7,true
697,3,Ui.Overlay,0,0,false,0.012384000,7,7,true
697,4,DLSS.RayReconstruction,1,1,false,1.011328000,7,7,true
697,5,Present.Convert,1,1,false,0.045280000,7,7,true
697,6,Present.CopyToSwapchain,1,2,true,0.024320000,7,7,true
698,0,ASBuild.BuildTLAS,0,0,false,0.119264000,7,7,true
698,1,LightPrepare.Upload,0,0,false,0.010464000,7,7,true
698,2,PathTracing.Trace,0,0,false,0.749280000,7,7,true
698,3,Ui.Overlay,0,0,false,0.017760000,7,7,true
698,4,DLSS.RayReconstruction,1,1,false,1.660608000,7,7,true
698,5,Present.Convert,1,1,false,0.045376000,7,7,true
698,6,Present.CopyToSwapchain,1,2,true,0.023872000,7,7,true
699,0,ASBuild.BuildTLAS,0,0,false,0.127552000,7,7,true
699,1,LightPrepare.Upload,0,0,false,0.001728000,7,7,true
699,2,PathTracing.Trace,0,0,false,0.595232000,7,7,true
699,3,Ui.Overlay,0,0,false,0.012416000,7,7,true
699,4,DLSS.RayReconstruction,1,1,false,1.007072000,7,7,true
699,5,Present.Convert,1,1,false,0.045312000,7,7,true
699,6,Present.CopyToSwapchain,1,2,true,0.024384000,7,7,true
700,0,ASBuild.BuildTLAS,0,0,false,0.124032000,7,7,true
700,1,LightPrepare.Upload,0,0,false,0.001984000,7,7,true
700,2,PathTracing.Trace,0,0,false,0.612352000,7,7,true
700,3,Ui.Overlay,0,0,false,0.022240000,7,7,true
700,4,DLSS.RayReconstruction,1,1,false,1.912256000,7,7,true
700,5,Present.Convert,1,1,false,0.055584000,7,7,true
700,6,Present.CopyToSwapchain,1,2,true,0.152864000,7,7,true
701,0,ASBuild.BuildTLAS,0,0,false,0.115040000,7,7,true
701,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
701,2,PathTracing.Trace,0,0,false,1.108832000,7,7,true
701,3,Ui.Overlay,0,0,false,0.049824000,7,7,true
701,4,DLSS.RayReconstruction,1,1,false,2.137440000,7,7,true
701,5,Present.Convert,1,1,false,0.052768000,7,7,true
701,6,Present.CopyToSwapchain,1,2,true,0.023488000,7,7,true
702,0,ASBuild.BuildTLAS,0,0,false,0.129632000,7,7,true
702,1,LightPrepare.Upload,0,0,false,0.007776000,7,7,true
702,2,PathTracing.Trace,0,0,false,1.130912000,7,7,true
702,3,Ui.Overlay,0,0,false,0.025248000,7,7,true
702,4,DLSS.RayReconstruction,1,1,false,1.005632000,7,7,true
702,5,Present.Convert,1,1,false,0.045376000,7,7,true
702,6,Present.CopyToSwapchain,1,2,true,0.024000000,7,7,true
703,0,ASBuild.BuildTLAS,0,0,false,0.119520000,7,7,true
703,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
703,2,PathTracing.Trace,0,0,false,1.088352000,7,7,true
703,3,Ui.Overlay,0,0,false,0.031488000,7,7,true
703,4,DLSS.RayReconstruction,1,1,false,1.848992000,7,7,true
703,5,Present.Convert,1,1,false,0.044448000,7,7,true
703,6,Present.CopyToSwapchain,1,2,true,0.024576000,7,7,true
704,0,ASBuild.BuildTLAS,0,0,false,0.142880000,7,7,true
704,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
704,2,PathTracing.Trace,0,0,false,0.782176000,7,7,true
704,3,Ui.Overlay,0,0,false,0.027808000,7,7,true
704,4,DLSS.RayReconstruction,1,1,false,1.610752000,7,7,true
704,5,Present.Convert,1,1,false,0.442240000,7,7,true
704,6,Present.CopyToSwapchain,1,2,true,0.041984000,7,7,true
705,0,ASBuild.BuildTLAS,0,0,false,0.119904000,7,7,true
705,1,LightPrepare.Upload,0,0,false,0.002336000,7,7,true
705,2,PathTracing.Trace,0,0,false,0.734880000,7,7,true
705,3,Ui.Overlay,0,0,false,0.029216000,7,7,true
705,4,DLSS.RayReconstruction,1,1,false,1.679520000,7,7,true
705,5,Present.Convert,1,1,false,0.398880000,7,7,true
705,6,Present.CopyToSwapchain,1,2,true,0.043872000,7,7,true
706,0,ASBuild.BuildTLAS,0,0,false,0.129568000,7,7,true
706,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
706,2,PathTracing.Trace,0,0,false,0.822144000,7,7,true
706,3,Ui.Overlay,0,0,false,0.012896000,7,7,true
706,4,DLSS.RayReconstruction,1,1,false,0.990400000,7,7,true
706,5,Present.Convert,1,1,false,0.049440000,7,7,true
706,6,Present.CopyToSwapchain,1,2,true,0.022144000,7,7,true
707,0,ASBuild.BuildTLAS,0,0,false,0.127296000,7,7,true
707,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
707,2,PathTracing.Trace,0,0,false,0.951136000,7,7,true
707,3,Ui.Overlay,0,0,false,0.015552000,7,7,true
707,4,DLSS.RayReconstruction,1,1,false,1.943872000,7,7,true
707,5,Present.Convert,1,1,false,0.050432000,7,7,true
707,6,Present.CopyToSwapchain,1,2,true,0.023200000,7,7,true
708,0,ASBuild.BuildTLAS,0,0,false,0.112896000,7,7,true
708,1,LightPrepare.Upload,0,0,false,0.001632000,7,7,true
708,2,PathTracing.Trace,0,0,false,0.578976000,7,7,true
708,3,Ui.Overlay,0,0,false,0.012384000,7,7,true
708,4,DLSS.RayReconstruction,1,1,false,0.998528000,7,7,true
708,5,Present.Convert,1,1,false,0.176160000,7,7,true
708,6,Present.CopyToSwapchain,1,2,true,0.346240000,7,7,true
709,0,ASBuild.BuildTLAS,0,0,false,0.128544000,7,7,true
709,1,LightPrepare.Upload,0,0,false,0.002048000,7,7,true
709,2,PathTracing.Trace,0,0,false,0.769952000,7,7,true
709,3,Ui.Overlay,0,0,false,0.025824000,7,7,true
709,4,DLSS.RayReconstruction,1,1,false,1.803712000,7,7,true
709,5,Present.Convert,1,1,false,0.050528000,7,7,true
709,6,Present.CopyToSwapchain,1,2,true,0.024480000,7,7,true
710,0,ASBuild.BuildTLAS,0,0,false,0.125600000,7,7,true
710,1,LightPrepare.Upload,0,0,false,0.002048000,7,7,true
710,2,PathTracing.Trace,0,0,false,0.647136000,7,7,true
710,3,Ui.Overlay,0,0,false,0.012448000,7,7,true
710,4,DLSS.RayReconstruction,1,1,false,0.994592000,7,7,true
710,5,Present.Convert,1,1,false,0.047328000,7,7,true
710,6,Present.CopyToSwapchain,1,2,true,0.102240000,7,7,true
711,0,ASBuild.BuildTLAS,0,0,false,0.142432000,7,7,true
711,1,LightPrepare.Upload,0,0,false,0.002880000,7,7,true
711,2,PathTracing.Trace,0,0,false,0.660576000,7,7,true
711,3,Ui.Overlay,0,0,false,0.022656000,7,7,true
711,4,DLSS.RayReconstruction,1,1,false,1.807520000,7,7,true
711,5,Present.Convert,1,1,false,0.045248000,7,7,true
711,6,Present.CopyToSwapchain,1,2,true,0.023904000,7,7,true
712,0,ASBuild.BuildTLAS,0,0,false,0.128768000,7,7,true
712,1,LightPrepare.Upload,0,0,false,0.002816000,7,7,true
712,2,PathTracing.Trace,0,0,false,0.564288000,7,7,true
712,3,Ui.Overlay,0,0,false,0.012512000,7,7,true
712,4,DLSS.RayReconstruction,1,1,false,0.993312000,7,7,true
712,5,Present.Convert,1,1,false,0.049408000,7,7,true
712,6,Present.CopyToSwapchain,1,2,true,0.202752000,7,7,true
713,0,ASBuild.BuildTLAS,0,0,false,0.132416000,7,7,true
713,1,LightPrepare.Upload,0,0,false,0.002112000,7,7,true
713,2,PathTracing.Trace,0,0,false,0.698208000,7,7,true
713,3,Ui.Overlay,0,0,false,0.023584000,7,7,true
713,4,DLSS.RayReconstruction,1,1,false,1.968256000,7,7,true
713,5,Present.Convert,1,1,false,0.050784000,7,7,true
713,6,Present.CopyToSwapchain,1,2,true,0.023648000,7,7,true
714,0,ASBuild.BuildTLAS,0,0,false,0.128352000,7,7,true
714,1,LightPrepare.Upload,0,0,false,0.002080000,7,7,true
714,2,PathTracing.Trace,0,0,false,0.605696000,7,7,true
714,3,Ui.Overlay,0,0,false,0.012608000,7,7,true
714,4,DLSS.RayReconstruction,1,1,false,0.991200000,7,7,true
714,5,Present.Convert,1,1,false,0.047456000,7,7,true
714,6,Present.CopyToSwapchain,1,2,true,0.073920000,7,7,true
715,0,ASBuild.BuildTLAS,0,0,false,0.096608000,7,7,true
715,1,LightPrepare.Upload,0,0,false,0.002144000,7,7,true
715,2,PathTracing.Trace,0,0,false,0.728928000,7,7,true
715,3,Ui.Overlay,0,0,false,0.022208000,7,7,true
715,4,DLSS.RayReconstruction,1,1,false,1.805568000,7,7,true
